1419458958 25962579511 596211286
1424303296 26006005263 598445358
1428866344 26042423662 600412528
1433465069 26215690394 602406497
1439888108 26258318125 605067540
1443647058 26312516628 606756595
1447752542 26340891435 608399169
1454245889 26378593278 611481759
1459054921 26438424733 613675208
1463906888 26474594785 615876368
1467935455 26506487473 617608039
1471979574 26535026767 619443432
1479477586 26634584731 622319498
1485243846 26706457197 624965595
1491789620 27469284906 627912502
1495635361 27500549097 629581740
1499849654 27545652008 631357709
1504236884 27581086551 633344850
1509235029 27625389410 636042302
1513917772 27661754708 638155656
1518112326 27729440816 639941577
1525891347 27834262601 644653841
1530720427 27901433482 646787544
1534996882 27939660767 648647535
1538658099 27986842288 650270113
1543069611 28026031795 652353759
1547360265 28055594628 654332378
1552098944 28108742990 656769615
1557026802 28246405761 658689225
1560629290 28271071929 660330425
1565744990 28308684416 662073132
1569391137 28351060806 663873152
1573222582 28394896295 665545509
1578037601 28490217025 667622549
1582574156 28621004332 669437523
1586362388 28648574879 671127737
1590529031 28684929262 672792705
1594371913 28732728802 674443511
1597886820 28763839939 675977373
1601977221 28794876628 677914345
1605902357 28831977257 679587861
1609658435 28864664983 681286863
1614313317 28902913277 683192213
1620775100 29007786727 685379758
1624903263 29036170660 687200332
1629143628 29077433596 689034887
1633396245 29104625676 691133649
1637469165 29142250958 692897635
1641447354 29186822687 694670135
1646039519 29217930916 696654295
1649896835 29248207999 698330739
1655535136 29371703406 701082118
1662632035 29401353118 704348098
1666985515 29443083661 706381880
1673734055 29598273607 709401748
1678189626 29635358297 711322054
1681654949 29661501454 712907363
1685177347 29682193772 714553241
1689273580 30359257282 716594817
1693024314 30406037128 718161083
1696816332 30451285260 719744194
1700453543 30513948255 721359631
1704444572 30558991221 723024104
1709161789 30597747758 725284778
1714011144 30629912873 727910807
1718802192 30730246052 729776978
1722391830 30759542023 731393001
1726395787 30799036348 733139534
1729613282 30825132131 734596617
1733420788 30854957417 736302090
1736864644 30876617504 737815368
1739945147 30895798181 739183849
1744321922 30920983951 741634351
1748346785 30945861134 743501154
1752378796 31010464788 745155693
1756340345 31035694760 746947401
1760158360 31062229986 748618793
1764534605 31096421538 750681139
1767930189 31119098200 752225148
1771108392 31144939396 753624386
1777342732 31199538226 755940087
1781383366 31233151069 757857082
1785143498 31263256439 759430541
1788324310 31282790161 760924719
1791113542 31315686853 762249821
1795288850 31343708566 764142359
1799552659 31375343231 766436370
1803585478 31473481936 768062249
1807065338 31504821126 769524756
1810643960 31529439770 771026033
1813928432 31551389406 772602674
1818271580 31983027648 774331235
1823590465 32023226782 776746563
1827184881 32049270795 778513393
1830631407 32076954903 780071471
1834655051 32108457814 781921738
1838892205 32150401437 784314634
1842784164 32183239987 785922632
1846228778 32208976897 787370654
1851511086 32378018116 789416373
1855039289 32405625028 790960243
1859349588 32454416280 792764350
1862508973 32481633331 794180047
1866400119 32506265958 796062336
1869612203 32527192862 797394129
1873824996 32545581116 799760055
1877089456 32603177243 801275937
1881438764 32632114010 803244484
1884962833 32652989041 804832554
1888777896 32680264756 806509406
1893011802 32761896593 808269124
1897750355 32787130369 811001597
1900703699 32808323501 812372606
1903899084 32832846851 813752533
1907581286 32863552786 815416499
1911110174 32891297461 817181085
1914659672 32921214345 818764863
1918356146 32947189665 820183769
1921625900 32965008546 821600248
1924987412 32988968316 823197159
1927676999 33012310745 824337052
1931464903 33042311195 825888673
1934539615 33061316472 827350782
1937420214 33080478016 828663904
1940165738 33101785889 829874141
1943116443 33119903927 831210964
1946725382 33146814388 832759481
1950896039 33200695992 834268736
1954345889 33227167382 835617831
1957265524 33245265605 836934148
1962608896 33309868365 838810944
1965827992 33347471338 840287263
1969339925 33385046664 842196511
1972560148 33411507514 843649964
1975487578 33430265818 845004785
1978923961 33503410869 846290464
1983763099 33527458199 848857185
1986798143 33554351544 850123191
1989709744 33573596341 851479131
1992815923 33593000535 852901831
1996556448 33619241318 854566556
1999865037 33663586156 855973482
2003066814 33686800154 857377136
2006244791 33715188373 858903767
2008915867 33738072300 860203395
2012294407 33762488192 861712538
2015424842 33787446322 863163590
2018961197 33831896795 864533956
2026669539 34055511652 867387102
2030036613 34082107153 868626367
2033070171 34103878036 870123539
2036211787 34136498004 871540643
2039952293 34182624911 873325777
2046588719 35687347174 876232126
2049520884 35705334969 877664084
2052409565 35724973688 879072138
2055426058 35741984298 880471340
2058611744 35787323888 881985301
2061633939 35808435011 883449688
2065199160 35833624023 885062498
2069603033 35928134197 886670110
2072968808 35961048774 888128968
2076802431 36034919310 889782554
2080006163 36056654186 891190900
2083395992 36184577741 892939636
2086314005 36207525280 894157068
2089713407 36230195645 895759865
2092723161 36264311690 897190466
2096220170 36313839255 898685629
2099276087 36363722426 899955681
2102204070 36382947704 901355414
2104735846 36398658970 902476956
2107785316 36434142143 903932676
2111214927 36465094104 905433537
2113954630 36718084294 906605728
2117814780 36750603314 908069608
2121126688 36787112566 909633119
2124131736 36804994132 911020187
2126874136 36820248527 912252987
2129702229 36848789504 913492456
2132951593 36872026694 915216331
2138256010 36893613068 918548293
2140556837 36905799942 919589227
2144333627 36929259353 921234331
2148211840 36959884676 922817865
2151236767 36985304764 924215393
2154060723 37000116864 925607674
2157022660 37028800457 927068995
2160134965 37054891496 928483893
2163770511 37107394591 930249141
2166295729 37127442018 931335177
2169998095 37217152550 932739127
2172430453 37231682601 933759669
2176748914 37267162428 936545047
2180012611 37293935705 937859562
2182886518 37347054750 939365752
2185948959 37369370563 940780015
2188524344 37385328826 942066939
2191442516 37407181521 943381312
2195057013 37433565815 945379750
2197733919 37455839183 946610390
2200174070 37467342382 947791849
2202724225 37481658650 948912527
2206422472 37551666291 950373260
2209162914 37576684401 951623284
2212536585 37615190026 953263345
2215577194 37644356783 954698018
2218845343 37670373600 956083929
2221261537 37685950427 957151651
2223946022 37709432891 958401210
2226858061 37732676672 959735930
2232594250 37816983403 963489579
2239453906 38224918142 967164473
2242328817 38238824605 968730873
2245168432 38254431429 970104036
2247729480 38270742804 971354689
2250377384 38286394310 972530370
2253366302 38309686318 973741466
2256321852 38335202692 975191230
2259399281 38352600748 976525671
2263029906 38389649392 977930361
2266072150 38447492730 979135462
2269093352 38471048967 980520885
2272336057 38496971052 981940731
2274888436 38516340154 983092984
2278422684 38534348113 985164751
2280939305 38549629809 986315828
2283775875 38569982060 987599007
2286261006 38585092059 988665025
2288933795 38605758700 989769104
2292845659 38648977144 991707890
2295511084 38662724736 993010638
2300659911 38730636879 995232913
2305012888 38765077103 997650168
2308605178 38793640555 999130821
2311304298 38813619539 1000358359
2313634592 38834978227 1001449503
2317217645 38856348919 1002860673
2320853175 38881857900 1004492029
2323783314 38900865993 1005814163
2326379294 38922914942 1007031197
2328916397 38950776690 1008163195
2331705049 38971222834 1009425097
2334006160 38984660931 1010467455
2336781057 39007883981 1011646280
2339768885 39768009179 1012987225
2342439951 39792140667 1014144614
2344740055 39814093436 1015081920
2347713268 39836002831 1016314450
2350133540 39870747518 1017412162
2352725178 39886565518 1018576435
2355236678 39904281473 1019758095
2358109301 39927970980 1021064658
2360742223 39945910226 1022324701
2363149243 39962880161 1023479239
2365838380 39984808980 1024744540
2368612121 40003592265 1025954788
2372175239 40062753384 1027337015
2374932380 40085355188 1028547486
2377749965 40108842593 1029820091
2381363997 40136998290 1030966465
2384356112 40161617554 1032307751
2387214522 40182285436 1033922744
2389885210 40211015001 1035252711
2393458587 40239824363 1036838460
2398149032 40278653565 1038231511
2400843494 40297470272 1039389098
2402944647 40308350806 1040343406
2405801185 40359391807 1041633245
2408594846 40371659369 1042766746
2411327661 40391007567 1044147954
2414202448 40412029593 1045439145
2416667576 40431834011 1046694103
2419143961 40456189809 1047771822
2421232146 40467507982 1048675859
2423635081 40482452962 1049901761
2425907367 40502975300 1050845598
2428223973 40519074499 1051954339
2431189754 40546277472 1053425499
2434016486 40573247793 1054701615
2436811690 40589022115 1056047350
2439795705 40604099040 1057448850
2442374369 40622070113 1058741027
2444871535 40633807524 1059865878
2447863955 40654656641 1061210925
2450715173 40670838069 1062713020
2453395094 40686713109 1064013588
2456013898 40704125947 1065234039
2459094511 40728546190 1066448173
2461727394 40759126695 1067733309
2464508686 40787045715 1068907708
2468601472 40847890336 1070245668
2471306298 40863477222 1071537273
2474157475 40879954017 1072760645
2478060681 40922574772 1075042397
2480811490 40943689407 1076213300
2483652166 40987545290 1077623847
2487226324 41021815910 1079178848
2490237848 41038808841 1080827461
2492460150 41049713563 1081768677
2494634511 41066996243 1082686958
2496964191 41083329981 1083827480
2499203506 41095189205 1084847838
2501696193 41117179391 1085885308
2504611961 41134889737 1087224583
2506862081 41150686535 1088185198
2512299894 41181500790 1090792638
2516281995 41219612941 1092378331
2518258807 41229882404 1093240073
2521356490 41250754251 1094613709
2523617673 41267525246 1095623736
2526200774 41281881831 1096871739
2529304817 41305449984 1098380404
2531891603 41324092124 1099663106
2534737864 41342303532 1101154246
2537109793 41364861415 1102185743
2539962198 41383229011 1103435523
2542590505 41403015488 1104584113
2544823618 41416756280 1105582093
2547546794 41439308552 1106757274
2549530002 41459226419 1107634827
2551768363 41514053120 1108639336
2554562607 41531744684 1109977398
2556987871 41547773374 1111078870
2559492527 41565368495 1112250232
2562301145 41592963000 1113515768
2564572470 41609760857 1114678480
2566857224 41623830325 1115741892
2569822782 41643421782 1117282889
2572786921 41687111432 1118583746
2575460132 41699548180 1119983051
2578147677 41724392148 1121223870
2580584489 41742759565 1122399207
2583102459 41776616039 1123676355
2585479349 41790971980 1124757943
2587993272 41813552277 1125931721
2590657041 41828130777 1127363390
2594582868 41983349645 1129277646
2597124454 41996192189 1130491913
2599437849 42028920203 1131628741
2601692927 42050444292 1132590623
2604683474 42077344206 1134057935
2606996594 42095992600 1135110711
2609266879 42111495440 1136188539
2611752294 42130482076 1137389498
2614754328 42155421066 1138845880
2618978295 42280165911 1140073668
2621165675 42290531609 1141123971
2623491438 42312200658 1142286756
2626640207 42335028727 1143715700
2628695295 42346986449 1144652206
2631540532 42372191223 1146065679
2635911285 42408862290 1147669290
2638391904 42426024197 1148743075
2641191552 42440884082 1150129047
2643564653 42466741950 1151176986
2645509140 42485193672 1152030395
2647657866 42496571614 1153042767
2650014541 42508944356 1154264098
2652671123 42659246713 1155472140
2655639119 42672719547 1157007255
2658798227 42722768584 1158832659
2661225361 42768708415 1159972918
2664069424 42795892415 1161237678
2666304932 42809679241 1162287694
2669338879 42829576835 1164205064
2671340907 42841735070 1165120617
2674194406 42857551659 1166499356
2678792032 42950211896 1168130274
2681410117 42966502286 1169405213
2684404934 42985628041 1170880467
2687185425 43004375296 1171994045
2689087291 43014460399 1172859606
2692828610 43036757285 1174633840
2695161335 43047771560 1175650662
2697640208 43066552220 1176757089
2700795833 43104280603 1178199550
2702905580 43117152255 1179167921
2705343147 43134465894 1180218462
2708586842 43152478427 1181895296
2711343529 43174246616 1183102005
2713822304 43189078653 1184208242
2716134543 43201212876 1185387795
2723498561 43286462692 1190672163
2725792263 43300438444 1191764875
2728880497 43322129098 1193128299
2731562278 43340496987 1194338300
2733745553 43351569383 1195403064
2736095513 43369330394 1196457565
2739547223 43403913206 1197870843
2742129989 43419284915 1198959515
2744559237 43439003571 1200005300
2747586895 43477597739 1201545220
2750191428 43498181256 1202892644
2753300953 43612890009 1204188185
2755918076 43647349983 1205516855
2758092903 43660258696 1206640435
2760520818 43674734520 1207754133
2763099753 43691535325 1209077178
2765321896 43705125823 1210277116
2768925726 43717527651 1212073054
2771103712 43729697923 1213090449
2773920118 43751803746 1214311959
2776409633 43860929020 1215570750
2779386062 43878266740 1216831658
2781843866 43892892092 1218115190
2784356565 43911047201 1219298853
2789684935 43925902944 1222314784
2792010854 43940652644 1223407978
2794109626 43951322306 1224372272
2796568030 43971964256 1225543271
2799015970 43986631371 1226677784
2801193741 43998104869 1227648777
2803369888 44013324377 1228521654
2805408380 44026563824 1229491595
2808255022 44044699097 1230979725
2811333346 44058748489 1232685957
2813741312 44071104049 1233732944
2815792284 44082899211 1234686261
2818534414 44102636014 1235885590
2820881795 44362842282 1237020737
2823807107 44385518142 1238231797
2826214235 44399270735 1239522600
2828350052 44411695131 1240408569
2830632626 44422631041 1241461777
2834823302 44450959257 1243154493
2838484926 44473335841 1244588870
2840325310 44483448705 1245442103
2842169587 44494665259 1246258650
2844284097 44508028342 1247187234
2846670656 44544892145 1248422468
2849469734 44558786618 1249788468
2851532662 44569988968 1250766687
2854075335 44580558745 1251988013
2856245079 44594574102 1252955125
2858322141 44606219598 1253939385
2861639908 44624121473 1255341395
2863627685 44635810133 1256278714
2865656569 44651107457 1257191170
2869639095 44694764095 1259918721
2872121377 44798466148 1261124500
2874271344 44814305930 1262067054
2876330145 44830672400 1263014712
2880142646 44877838226 1264703057
2882175773 44896319054 1265632489
2884971513 44911460034 1267088872
2887487344 44929272120 1268111622
2889985248 44944262312 1269129709
2891965851 44953661973 1270097837
2894330901 44968505762 1271134288
2897303002 44992797053 1272777982
2899952909 45017969502 1273797135
2901938790 45033119679 1274756090
2904131280 45043545474 1275936631
2906599952 45060756084 1277073198
2908706204 45089001038 1278074948
2911051356 45111264222 1279253443
2915889998 45138208791 1281476754
2918196411 45150366929 1282572067
2920420632 45161255858 1283687481
2922967567 45176828935 1285109402
2925914891 45197831936 1286588479
2928347373 45217605387 1287607270
2931564057 45242385985 1289293644
2934403274 45256525556 1290504670
2937513250 45269914112 1292407017
2939766909 45283554714 1293377470
2943069992 45375616982 1294809134
2948936547 45413053252 1299194899
2952804069 45447772051 1301528499
2954935441 45462236695 1302535376
2957006090 45474277351 1303569734
2959585980 45492278895 1304903424
2962008006 45506949305 1305916823
2963868149 45518144401 1306749757
2966051136 45533351658 1307789734
2969077930 45547585425 1309607616
2971435583 45565754281 1310763185
2973769556 45581495882 1311979612
2975979355 45593324966 1313025347
2977871735 45604462576 1313918738
2980896375 45618700860 1315617174
2982964045 45628288376 1316538972
2985194255 45644618497 1317563879
2987292705 45658031960 1318571695
2989594066 45669928271 1319618464
2991431328 45680724259 1320440450
2993488840 45692123200 1321364674
2995694017 45712425253 1322349847
2997984075 45725314704 1323421055
3000364422 45738305910 1324416642
3002892087 45789001095 1325798812
3005244900 45802980359 1326737773
3007182291 45812393890 1327649483
3009622630 45834350069 1328686633
3011363572 45844951103 1329450336
3013427887 45859744650 1330400090
3016309193 45952718473 1332009455
3018895596 45972322654 1333270840
3021887084 46201496488 1334214492
3024101268 46213859435 1335296908
3027052471 46328011311 1336916320
3029715424 46350374249 1338080240
3031587969 46363892216 1338960623
3034082541 46384404918 1339993949
3036103009 46395262086 1340956650
3038013165 46404633402 1341826534
3040769304 46428878262 1343294771
3042840774 46440622059 1344207660
3045305262 46453015627 1345291296
3048213541 46515066087 1346901010
3051589405 46534888410 1348995160
3053712718 46591482276 1350037167
3055596561 46602126833 1350847530
3062167484 46621966662 1355858714
3065014778 46700220672 1356931630
3069164259 46715333334 1360038878
3071443411 46728792400 1361243787
3074752034 46801654829 1363050304
3080187593 46827713738 1367390995
3083465874 46857547145 1368629612
3086729662 46880748442 1369609365
3088838011 46892984242 1370539726
3091181130 46911980527 1371287856
3093022336 46924025176 1372146402
3094978855 46938468159 1373174431
3098108642 46968830057 1374536841
3100007497 46984402885 1375494378
3102230529 47000440276 1376572801
3104467670 47013718541 1377641008
3106910470 47589270105 1378893924
3108695930 47597590955 1379778683
3110821805 47614162075 1380823044
3112826002 47629794466 1381689959
3114862964 47648600770 1382639039
3117221172 47667408626 1383671290
3119563933 47678312204 1384861086
3121633391 47695732835 1385815696
3124769254 47827865065 1387686273
3127522599 47849532130 1388857015
3129751462 47860644618 1389959703
3131815237 47874339101 1390885242
3133821126 47888259336 1391761761
3137707206 47941403843 1393498447
3140516714 47957553916 1394809571
3142712724 47969739618 1395798817
3144777684 47985020035 1396726705
3146817819 48001674735 1397744666
3149542644 48096503147 1399023008
3152228636 48123022850 1399902271
3153976844 48135621250 1400648715
3155721805 48146830097 1401447877
3157821078 48158627079 1402445146
3160116124 48172445975 1403553850
3162479587 48203124666 1404735299
3164822102 48214207036 1405810869
3166809987 48224395530 1406674061
3171136529 48237224175 1409396062
3173360598 48250326226 1410401686
3175814614 48312834096 1411458179
3177744488 48323323161 1412389254
3180036342 48365806725 1413374957
3182942048 48426332899 1414426739
3184948984 48439386466 1415289927
3186832325 48448753629 1416129876
3188688185 48458366194 1416982102
3190986117 48475318252 1418163004
3194498417 49821085037 1419345588
3196400157 49831566353 1420106198
3198993980 49852679276 1421217004
3201273731 49871085784 1422289662
3203103447 49880161933 1423097405
3205112301 49894856596 1423949011
3207016623 49904966910 1424761912
3209371731 49927669346 1425867379
3211493072 49942313046 1426794144
3213502000 49954633189 1427736693
3215658692 49964417448 1428792997
3218134369 49978398898 1429890477
3220116472 49989653446 1430834745
3222466073 50004588990 1431899547
3224681901 50015474915 1432809694
3226883079 50028101279 1433784984
3228693461 50040498709 1434693967
3232041811 50096657053 1436117143
3234396839 50117273369 1437110038
3236765883 50135409428 1438430158
3240023920 50159755235 1440037969
3241984248 50171619760 1440940854
3243952312 50185564040 1441801339
3246789443 50200202124 1443205808
3249518510 50230840466 1444313428
3251940799 50255540348 1445403167
3253946618 50266372602 1446281963
3256242728 50279944208 1447420187
3258782053 50301126007 1448317038
3260972220 50314935779 1449501407
3263268464 50326260336 1450749419
3265787540 50374958789 1451790288
3267623645 50391348994 1452627025
3271054858 50408949014 1454924951
3273680633 50419476079 1456591470
3275986381 50458231842 1457455125
3277814005 50466935840 1458320931
3280047771 50480025018 1459258386
3282667379 50507688726 1460612331
3284587903 50520791017 1461471073
3286995750 50532599308 1462660603
3289141218 50543237302 1463712804
3291509768 50563856838 1464899540
3293586088 50577129612 1465765591
3295742557 50587300154 1466857284
3297851962 50599866904 1467744456
3300260123 50616982998 1468815578
3302309904 50630913084 1469754732
3304531525 50643754256 1470797902
3306728754 50656201746 1471864506
3309250962 50675344127 1472970431
3311094950 50684208607 1473833937
3316123360 50856011524 1476834804
3318859929 50873222215 1478143177
3321033573 50888100932 1479087480
3323012883 50905749319 1480018466
3325355086 50919430080 1481225444
3327148414 50929915559 1482069954
3329378477 50962284083 1483088813
3331364950 50984293956 1484024777
3333462715 50996428882 1485071567
3335343927 51005622943 1486055204
3337828438 51019089201 1487183833
3340216045 51032733995 1488333910
3342280929 51046200693 1489258978
3344208117 51074549075 1490160918
3345945589 51083337734 1490953511
3348203419 51094162593 1492077345
3351017181 51271735301 1493384320
3353277104 51288228172 1494492841
3355145582 51299143484 1495466753
3357072705 51310444447 1496246390
3359262436 51333731126 1497228794
3361596386 51378436825 1498390199
3363711334 51391189125 1499446987
3365633828 51402364862 1500320686
3367883573 51419914109 1501359916
3369800653 51429803196 1502191621
3371975815 51449783336 1503146542
3373676782 51458316636 1503934731
3375855539 51472280689 1505058849
3377757536 51481709325 1505963712
3379918914 51494286245 1506933279
3382115080 51514967492 1508060245
3384306306 51536848168 1509024190
3386308016 51547754379 1509998085
3388834752 51561473723 1511254287
3390570556 51574818633 1512027482
3392425609 51584613727 1512905082
3394452994 51593111643 1514045851
3396873303 51603505370 1514992782
3399032388 51626331291 1516026511
3401515398 51640812787 1517220574
3404920725 51674445451 1519464817
3406822744 51685232316 1520424745
3408925343 51697931870 1521358564
3410639754 51706652587 1522175916
3412668895 51719576274 1523122402
3414860890 51734783971 1524034248
3417506251 51750988478 1525639170
3420693131 51780623933 1527013658
3422541655 51790388227 1527883407
3424485028 51801718245 1528809395
3426182930 51814794039 1529665210
3428334648 51837770642 1530530835
3431435277 51863026172 1531927582
3433641988 51877822666 1533041524
3436644147 51952364004 1534471035
3438645804 51964024779 1535515387
3440795933 51979164791 1536499792
3442753325 51996041884 1537321527
3444633947 52007620077 1538171821
3447188174 52021642518 1539208816
3449014704 52030680033 1540145339
3450733810 52045124963 1540975838
3452485980 52088019641 1541808287
3455627026 52148078132 1542986901
3458257848 52165454629 1544462000
3460751176 52183609415 1545582862
3463877999 52208060866 1547574097
3465751069 52219219991 1548491306
3467905427 52230917249 1549533122
3470012484 52240910457 1550551454
3471779597 52250903446 1551404273
3478661433 52290857889 1557068161
3480550160 52301224891 1557922121
3482792493 52321224286 1558928627
3484857289 52351828263 1559921334
3486735636 52361646866 1560907292
3488497276 52369391426 1561840127
3492086021 52386495520 1563936325
3497060215 52464871632 1567448805
3498686369 52474357716 1568193898
3500475841 52483776400 1569058138
3502488377 52500422054 1570009933
3504288787 52512631707 1570819926
3506275879 52521692548 1571887317
3508602713 52534022880 1572862581
3511987103 52556490739 1574796242
3513672817 52566407542 1575588096
3515671475 52577070232 1576477480
3517780075 52587725583 1577715617
3520398620 52601728068 1578957098
3522654319 52620376789 1579928651
3524693229 52633255090 1580918921
3526415272 52642307902 1581725893
3528496275 52656121558 1582760198
3530440764 52666048172 1583767604
3532538148 52682554715 1584817719
3534515784 52694009783 1585658031
3536388688 52722214617 1586466450
3538390732 52734980905 1587496461
3540272200 52745865011 1588334869
3542323399 52760532941 1589137980
3544794246 52782038632 1590493317
3546696730 52797192900 1591313546
3548492892 52807887673 1592108556
3550279157 52818408725 1592927830
3552601062 52834721162 1593812434
3554308732 52909208399 1594599527
3556769731 52922871776 1596037275
3558763718 52931883199 1596933696
3560705712 53511693535 1597822495
3566255725 53545929362 1602288442
3568720262 53560380100 1603449361
3571625529 53589585445 1604715288
3573625792 53606106221 1605535268
3576013506 53631292158 1606629533
3577901609 53642143183 1607582304
3579868632 53653153302 1608584180
3581694161 53663854284 1609499705
3584072600 53678323809 1610473192
3586181693 53688200873 1611494422
3588705361 53702636965 1612712703
3590854943 53722578686 1613827166
3592557221 53729951785 1614633131
3594372732 53739894273 1615507533
3596180553 53750602210 1616276202
3598173261 53764372164 1617140566
3601822334 53779473658 1619272423
3603848073 53790824014 1620135127
3606266081 53821813873 1621455476
3608279185 53833484546 1622392602
3609991772 53842878350 1623186772
3612172817 53858942165 1624317565
3614020405 53868569778 1625212874
3615775482 53879492690 1626012931
3617955544 53889735959 1627240672
3619901213 53902421888 1628186285
3621840909 53912385971 1629002232
3623525725 53925214071 1629836828
3626348617 53937113061 1631493803
3628120135 53946351165 1632283098
3629695225 53953771375 1633025876
3631625016 53965025418 1633954482
3633473382 53974143729 1634894698
3635399751 53986359581 1635692689
3637535203 54017824559 1636565758
3639762576 54029776327 1637690544
3642400149 54045429351 1638865809
3644246922 54063018375 1639696247
3646467010 54075116532 1640713903
3648095242 54084276980 1641493363
3649855344 54099605795 1642236187
3651602367 54107405531 1643087283
3653442272 54119776734 1643934591
3655145396 54131783269 1644722469
3656754602 54141543829 1645468326
3658840168 54152110013 1646502923
3660874437 54160709548 1647624889
3663063520 54171322026 1648739336
3668686631 54189749687 1651538017
3670866629 54228765656 1652480477
3672604723 54241648103 1653328030
3674458014 54251305935 1654135789
3676281977 54262413665 1655002054
3677916322 54271737113 1655772435
3680586927 54282740550 1657256666
3682557138 54303212012 1658079515
3684272042 54311507043 1658918615
3686957703 54326927524 1660429467
3688608261 54337964705 1661187363
3691005887 54378264939 1662258480
3693170684 54389886790 1663450091
3695150483 54403760529 1664365539
3697376420 54420800581 1665479787
3700308113 54435884341 1666607210
3701918745 54444435333 1667347205
3703704833 54459130097 1668176182
3705469643 54468338152 1668980329
3707603037 54477972932 1670026155
3709344850 54497194962 1670790603
3713850534 54508990982 1673009223
3717207169 54589947990 1674107165
3719213883 54602853901 1674948008
3721492396 54612146339 1676209330
3724421776 54630761294 1677339098
3726259760 54673414409 1678288040
3727885808 54682994324 1679041499
3731359684 54704350702 1680255931
3733280595 54717004336 1681225988
3735172186 54731137780 1682111174
3741877898 54798779411 1685550274
3743689536 54839595928 1686480370
3745364828 54847779503 1687217953
3747070356 54856565885 1687963293
3749333388 54866329087 1688989037
3751440807 54886514608 1689937969
3753333604 54894685813 1690805588
3757603911 54926138095 1693131093
3759829089 54935109669 1694185221
3762072024 54954976187 1695163561
3764250068 54992125378 1696110630
3766223966 55004744172 1696972184
3768379253 55016483181 1698200215
3770597611 55025941091 1699474232
3772373699 55037319377 1700314653
3773768780 55044401496 1700956323
3775295445 55052597349 1701695850
3778623859 55066519181 1703914800
3780786297 55080415719 1704751374
3782438665 55089230836 1705504374
